2016-02-16,65,69.23,39.29,74.55
2016-02-12,31.25,28.85,10.71,61.82
2016-02-11,0,0,0,0
2016-02-10,37.5,28.85,39.29,29.09
2016-02-09,53.75,65.38,53.57,23.64
2016-02-08,56.25,15.38,14.29,43.64
2016-02-05,46.25,100,35.71,76.36
2016-02-04,72.5,53.85,78.57,40
2016-02-03,100,82.69,50,81.82
2016-02-02,60,63.46,100,100
