2016-02-16,13.17,3.04,20.61,6.03
2016-02-12,16.85,0,13.54,2.68
2016-02-11,0,2.34,0,0
2016-02-10,32.4,23.13,26.46,11.61
2016-02-09,30.02,20.56,34.34,26.34
2016-02-08,56.16,34.35,28.69,30.13
2016-02-05,51.19,53.04,64.24,65.4
2016-02-04,56.59,50.47,61.01,58.04
2016-02-03,100,91.12,79.39,84.15
2016-02-02,96.11,100,100,100
