2016-02-16,65.03,69.23,66.85,71.27
2016-02-12,19.13,23.08,19.89,24.86
2016-02-11,0,0,0,0
2016-02-10,32.24,39.01,33.7,40.88
2016-02-09,31.69,41.21,20.44,21.55
2016-02-08,51.91,56.59,46.41,58.56
2016-02-05,85.25,85.16,76.8,77.35
2016-02-04,75.96,75.82,77.9,77.9
2016-02-03,75.96,75.82,77.9,77.9
2016-02-02,100,100,100,100
