2016-02-16,50,50,58.82,64.29
2016-02-12,46.87,14.29,52.94,39.29
2016-02-11,9.37,0,23.53,21.43
2016-02-10,53.12,28.57,35.29,0
2016-02-09,0,17.86,0,39.29
2016-02-08,84.38,100,41.18,3.57
2016-02-05,100,78.57,100,85.71
2016-02-04,93.75,85.71,97.06,100
2016-02-03,81.25,82.14,70.59,82.14
2016-02-02,78.13,85.71,88.24,67.86
