2016-02-16,11.06,13.27,13.3,17.35
2016-02-12,44.71,40.31,39.9,25.51
2016-02-11,12.02,77.55,26.11,54.08
2016-02-10,0,22.96,11.33,12.76
2016-02-09,3.37,0,0,0
2016-02-08,26.92,26.53,23.65,15.82
2016-02-05,79.81,80.61,12.32,28.57
2016-02-04,98.08,96.94,97.54,84.69
2016-02-03,97.12,100,100,92.35
2016-02-02,100,98.98,97.04,100
