2016-02-16,60.3,54.42,58.06,62.32
2016-02-12,6.53,20,15.21,26.57
2016-02-11,0,0,0,0
2016-02-10,38.19,38.14,35.94,23.67
2016-02-09,18.09,25.58,23.96,22.22
2016-02-08,54.27,41.4,42.4,44.44
2016-02-05,100,85.58,82.49,77.29
2016-02-04,100,100,100,100
2016-02-03,90.45,84.65,65.44,93.72
2016-02-02,95.48,79.53,79.72,72.46
