2016-02-16,0,0,0,0
2016-02-12,90,90,2,35.48
2016-02-11,95,100,98,100
2016-02-10,100,100,96,100
2016-02-09,90,80,56,67.74
2016-02-08,100,100,98,100
2016-02-05,100,100,100,100
2016-02-04,100,100,98,100
2016-02-03,100,100,100,100
2016-02-02,95,100,98,96.77
