2016-02-16,25.53,30.77,64.86,38.24
2016-02-12,34.04,17.95,55.41,8.82
2016-02-11,0,0,48.65,2.94
2016-02-10,31.91,28.21,58.11,0
2016-02-09,31.91,23.08,58.11,11.76
2016-02-08,53.19,41.03,0,29.41
2016-02-05,68.09,58.97,78.38,52.94
2016-02-04,55.32,74.36,75.68,70.59
2016-02-03,97.87,100,64.86,47.06
2016-02-02,100,97.44,100,100
