2016-02-16,0,0,4.35,0
2016-02-12,47.62,45,52.17,50
2016-02-11,33.33,30,0,27.27
2016-02-10,71.43,70,39.13,40.91
2016-02-09,71.43,70,60.87,59.09
2016-02-08,57.14,70,60.87,72.73
2016-02-05,71.43,70,73.91,72.73
2016-02-04,80.95,80,69.57,72.73
2016-02-03,100,100,100,100
2016-02-02,100,100,82.61,90.91
