2016-02-16,60.34,88.89,28.57,67.65
2016-02-12,25.86,77.78,44.64,51.47
2016-02-11,0,0,0,0
2016-02-10,29.31,75.56,48.21,29.41
2016-02-09,25.86,37.78,26.79,13.24
2016-02-08,55.17,17.78,46.43,35.29
2016-02-05,100,80,64.29,89.71
2016-02-04,87.93,100,100,100
2016-02-03,68.97,66.67,53.57,67.65
2016-02-02,25.86,60,44.64,75
