2016-02-16,5.19,31.46,28.1,29.27
2016-02-12,0,0,0,2.44
2016-02-11,21.43,19.65,9.67,0
2016-02-10,50,49.48,49.55,36.89
2016-02-09,60.71,59.38,51.96,50.61
2016-02-08,82.79,100,59.21,72.26
2016-02-05,93.18,97.64,43.81,100
2016-02-04,81.49,96.16,100,97.56
2016-02-03,69.48,76.07,68.58,84.76
2016-02-02,100,94.39,75.53,68.9
