2016-02-16,63.38,56.72,93.67,90.82
2016-02-12,37.5,39.08,70.45,83.67
2016-02-11,40.14,39.71,39.61,26.53
2016-02-10,100,100,100,100
2016-02-09,34.15,29.2,77.11,65.65
2016-02-08,0,25.63,0,57.82
2016-02-05,13.03,0,52.76,0
2016-02-04,14.08,3.57,46.75,0.68
2016-02-03,22.54,24.79,11.04,22.11
2016-02-02,40.49,24.58,61.04,22.11
