2016-02-16,100,100,100,100
2016-02-12,62.16,80.75,85.52,61.79
2016-02-11,19.46,16.43,16.29,22.17
2016-02-10,51.35,44.6,62.9,18.87
2016-02-09,0,15.49,26.7,12.74
2016-02-08,17.84,0,0,9.91
2016-02-05,34.05,59.62,63.8,28.77
2016-02-04,16.22,24.88,48.42,19.81
2016-02-03,62.7,21.6,0,0
2016-02-02,59.46,35.21,42.53,31.13
