2016-02-16,4.37,10.75,3.31,6.45
2016-02-12,0,0,0,1.61
2016-02-11,22.95,39.78,1.66,0
2016-02-10,37.16,47.85,37.57,35.48
2016-02-09,39.89,49.46,39.23,38.71
2016-02-08,69.95,66.13,47.51,48.39
2016-02-05,93.99,90.86,81.77,76.88
2016-02-04,95.08,98.92,100,100
2016-02-03,98.91,100,98.9,98.92
2016-02-02,100,96.24,100,97.31
